datetime,count
2011-12-23 04:00:00,38.61887570076782
2011-12-23 05:00:00,36.70470421130245
2011-12-23 06:00:00,78.96392962755827
2011-12-23 07:00:00,86.02229002399771
2011-12-23 08:00:00,111.58686760108269
2011-12-23 09:00:00,139.6289482994378
2011-12-23 10:00:00,155.35169619352996
2011-12-23 11:00:00,171.21021162649075
2011-12-23 12:00:00,187.00061625399897
2011-12-23 13:00:00,202.18120213668925
2011-12-23 14:00:00,200.91345870255685
2011-12-23 15:00:00,201.98745085082584
2011-12-23 16:00:00,217.16803673351615
2011-12-23 17:00:00,205.74448836062652
2011-12-23 18:00:00,216.12812565535415
2011-12-23 19:00:00,214.14746783899972
2011-12-23 20:00:00,196.46863325013368
2011-12-23 21:00:00,203.18780183541975
2011-12-23 22:00:00,203.06206168263964
2011-12-23 23:00:00,213.10284904966187
2011-12-24 00:00:00,35.96809864412339
2011-12-24 01:00:00,56.9312185624954
2011-12-24 02:00:00,61.39289616612071
2011-12-24 03:00:00,60.32857700427303
2011-12-24 04:00:00,73.00078712232985
2011-12-24 05:00:00,80.19446098560161
2011-12-24 06:00:00,62.95904983305289
2011-12-24 07:00:00,75.53890696916112
2011-12-24 08:00:00,79.2772386436605
2011-12-24 09:00:00,141.80979210840206
2011-12-24 10:00:00,152.41750397017898
2011-12-24 11:00:00,174.16164907622556
2011-12-24 12:00:00,189.98338041913348
2011-12-24 13:00:00,194.10586621160536
2011-12-24 14:00:00,201.29954007487714
2011-12-24 15:00:00,205.44472029394603
2011-12-24 16:00:00,209.44797665372568
2011-12-24 17:00:00,198.50052361861793
2011-12-24 18:00:00,220.6515172692341
2011-12-24 19:00:00,207.20020856970729
2011-12-24 20:00:00,191.523463680053
2011-12-24 21:00:00,195.73471057274196
2011-12-24 22:00:00,213.9880745860283
2011-12-24 23:00:00,206.6667161105131
2011-12-25 00:00:00,27.578084666994577
2011-12-25 01:00:00,13.210437312960941
2011-12-25 02:00:00,14.071190751972637
2011-12-25 03:00:00,30.16970534896585
2011-12-25 05:00:00,26.753073856450833
2011-12-25 06:00:00,33.94674771972259
2011-12-25 07:00:00,36.64588071613223
2011-12-25 08:00:00,35.143840366351725
2011-12-25 09:00:00,39.56257755950341
2011-12-25 10:00:00,62.25939133807326
2011-12-25 11:00:00,109.68974198539675
2011-12-25 12:00:00,100.9137039984197
2011-12-25 13:00:00,127.19324008955921
2011-12-25 14:00:00,158.81599896865146
2011-12-25 15:00:00,168.85678633567375
2011-12-25 16:00:00,192.86885397028493
2011-12-25 17:00:00,182.97305305651633
2011-12-25 18:00:00,166.02937320443314
2011-12-25 19:00:00,202.90863790309356
2011-12-25 20:00:00,226.4153276163558
2011-12-25 21:00:00,210.3936886671637
2011-12-25 22:00:00,198.4338435691516
2011-12-25 23:00:00,194.5240009633496
2011-12-26 00:00:00,0.0
2011-12-26 01:00:00,57.8244971886762
2011-12-26 02:00:00,103.32407298675592
2011-12-26 04:00:00,114.91131364820046
2011-12-26 05:00:00,130.76982908116122
2011-12-26 06:00:00,128.585746992522
2011-12-26 07:00:00,138.51141711544022
2011-12-26 08:00:00,148.5522044824625
2011-12-26 09:00:00,150.87968296455927
2011-12-26 10:00:00,164.22982263288657
2011-12-26 11:00:00,163.43658447673982
2011-12-26 12:00:00,185.24838631620256
2011-12-26 13:00:00,216.23199770649944
2011-12-26 14:00:00,223.56143910863983
2011-12-26 15:00:00,230.41592116075816
2011-12-26 16:00:00,216.32803326163827
2011-12-26 17:00:00,211.22918093583235
2011-12-26 18:00:00,212.0279798898123
2011-12-26 19:00:00,180.3617312380691
2011-12-26 20:00:00,206.13588940785957
2011-12-26 21:00:00,175.46138252425624
2011-12-26 22:00:00,182.65505638752802
2011-12-26 23:00:00,184.066196215118
2011-12-27 00:00:00,15.764583856116957
2011-12-27 01:00:00,25.940684689971526
2011-12-27 02:00:00,33.13435855324328
2011-12-27 03:00:00,67.43389032740508
2011-12-27 04:00:00,66.36957116555742
2011-12-27 05:00:00,72.75997948659392
2011-12-27 06:00:00,86.21480485212142
2011-12-27 07:00:00,88.22167376107365
2011-12-27 08:00:00,97.99138012239501
2011-12-27 09:00:00,110.93660683326769
2011-12-27 10:00:00,118.94228707229479
2011-12-27 11:00:00,125.32395455981123
2011-12-27 12:00:00,95.65454743093176
2011-12-27 13:00:00,87.52535715255681
2011-12-27 14:00:00,147.4806498106684
2011-12-27 15:00:00,154.6743236739402
2011-12-27 16:00:00,155.05852770313362
2011-12-27 17:00:00,151.758794876291
2011-12-27 18:00:00,155.10129224428874
2011-12-27 19:00:00,143.8192136586522
2011-12-27 20:00:00,135.577404340042
2011-12-27 21:00:00,155.15806774099292
2011-12-27 22:00:00,162.3517416042647
2011-12-27 23:00:00,148.39460091135248
2011-12-28 00:00:00,1.3114598419515318
2011-12-28 01:00:00,31.214614524301723
2011-12-28 02:00:00,66.64331190008853
2011-12-28 03:00:00,73.8369857633603
2011-12-28 05:00:00,93.83863728355749
2011-12-28 06:00:00,103.67600037829504
2011-12-28 07:00:00,110.86967424156677
2011-12-28 08:00:00,115.41965887337278
2011-12-28 09:00:00,125.5962137792637
2011-12-28 10:00:00,138.16398307385154
2011-12-28 11:00:00,174.50490691555694
2011-12-28 12:00:00,170.49449080114294
2011-12-28 13:00:00,191.7332579858405
2011-12-28 14:00:00,195.87843820490946
2011-12-28 15:00:00,209.40092030385313
2011-12-28 16:00:00,210.7459934578231
2011-12-28 17:00:00,210.35532861976276
2011-12-28 18:00:00,205.80320456598326
2011-12-28 19:00:00,203.7544359441763
2011-12-28 20:00:00,210.81279634061576
2011-12-28 21:00:00,208.69637098539266
2011-12-28 22:00:00,218.87292589128361
2011-12-28 23:00:00,220.48703591912198
2011-12-29 00:00:00,51.26697453896125
2011-12-29 01:00:00,55.89740269147137
2011-12-29 02:00:00,54.72001041735213
2011-12-29 03:00:00,47.80504641437018
2011-12-29 04:00:00,57.98160132026112
2011-12-29 05:00:00,68.04303898204799
2011-12-29 06:00:00,72.76125385588212
2011-12-29 07:00:00,57.933644959354865
2011-12-29 08:00:00,76.3862787464406
2011-12-29 09:00:00,74.79388723664681
2011-12-29 10:00:00,87.97192934808896
2011-12-29 11:00:00,112.05165371611635
2011-12-29 12:00:00,133.39892775246088
2011-12-29 13:00:00,154.69919535015381
2011-12-29 14:00:00,173.50335366364456
2011-12-29 15:00:00,177.98568156203447
2011-12-29 16:00:00,182.819079914793
2011-12-29 17:00:00,171.432269471546
2011-12-29 18:00:00,188.81266707734844
2011-12-29 19:00:00,199.00987227800397
2011-12-29 20:00:00,178.65626661600373
2011-12-29 21:00:00,193.80341541664149
2011-12-29 22:00:00,193.1789278093796
2011-12-29 23:00:00,206.33631962605716
2011-12-30 00:00:00,24.595611536001535
2011-12-30 01:00:00,39.19905057533842
2011-12-30 02:00:00,27.17109467187381
2011-12-30 03:00:00,34.364768535145565
2011-12-30 04:00:00,41.490785665001184
2011-12-30 05:00:00,35.6522123417879
2011-12-30 06:00:00,55.87813339154471
2011-12-30 07:00:00,52.74931597341717
2011-12-30 08:00:00,59.503158282103186
2011-12-30 09:00:00,78.81480488359578
2011-12-30 10:00:00,110.10675936660603
2011-12-30 11:00:00,123.93164918665022
2011-12-30 12:00:00,152.55292086019125
2011-12-30 13:00:00,176.12311280838418
2011-12-30 14:00:00,213.4343964465931
2011-12-30 15:00:00,232.68249850325782
2011-12-30 16:00:00,234.56357734820898
2011-12-30 17:00:00,215.49389882685045
2011-12-30 18:00:00,193.95082937281003
2011-12-30 19:00:00,216.7252572852534
2011-12-30 20:00:00,196.7952831477303
2011-12-30 21:00:00,209.81690742553928
2011-12-30 22:00:00,197.99237579435945
2011-12-30 23:00:00,218.6246913166495
2011-12-31 00:00:00,76.99121183009255
2011-12-31 01:00:00,89.8300621303813
2011-12-31 02:00:00,97.02373599365305
2011-12-31 03:00:00,104.21740985692483
2011-12-31 04:00:00,87.15074925326088
2011-12-31 05:00:00,71.4971105523429
2011-12-31 06:00:00,106.3370473897024
2011-12-31 07:00:00,96.07311760853206
2011-12-31 08:00:00,76.94002316147333
2011-12-31 09:00:00,111.77995999883281
2011-12-31 10:00:00,125.56782085509298
2011-12-31 11:00:00,148.91193641430124
2011-12-31 12:00:00,251.98107618032623
2011-12-31 13:00:00,248.01355431597557
2011-12-31 14:00:00,224.20506053723932
2011-12-31 15:00:00,240.40185963728084
2011-12-31 16:00:00,233.0355388549466
2011-12-31 17:00:00,227.3057634175217
2011-12-31 18:00:00,234.22835627509255
2011-12-31 19:00:00,241.82887868293386
2011-12-31 20:00:00,249.02255254620565
2011-12-31 21:00:00,241.99451543095216
2011-12-31 22:00:00,234.81051455410176
2011-12-31 23:00:00,227.3084262328989
2012-01-20 00:00:00,55.09649337083859
2012-01-20 01:00:00,71.3596463281284
2012-01-20 02:00:00,78.55332019140016
2012-01-20 03:00:00,71.525737148183
2012-01-20 04:00:00,56.354824251914124
2012-01-20 05:00:00,63.54849811518588
2012-01-20 06:00:00,68.00813158697869
2012-01-20 07:00:00,53.64048423294504
2012-01-20 08:00:00,71.2919628444484
2012-01-20 09:00:00,111.07418537188063
2012-01-20 10:00:00,126.66521168087198
2012-01-20 11:00:00,150.0048071398659
2012-01-20 12:00:00,152.93417102374562
2012-01-20 13:00:00,173.52770063404748
2012-01-20 14:00:00,174.0880481738939
2012-01-20 15:00:00,183.94606156339603
2012-01-20 16:00:00,181.02682473797398
2012-01-20 17:00:00,210.30989216649726
2012-01-20 18:00:00,204.40777429845605
2012-01-20 19:00:00,205.47561012630433
2012-01-20 20:00:00,218.79512202499956
2012-01-20 21:00:00,219.79530111943177
2012-01-20 22:00:00,221.34175441385395
2012-01-20 23:00:00,157.09891632034305
2012-01-21 00:00:00,0.0
2012-01-21 01:00:00,0.0
2012-01-21 02:00:00,0.0
2012-01-21 03:00:00,0.0
2012-01-21 04:00:00,0.0
2012-01-21 05:00:00,0.0
2012-01-21 06:00:00,0.0
2012-01-21 07:00:00,0.0
2012-01-21 08:00:00,0.0
2012-01-21 09:00:00,0.0
2012-01-21 10:00:00,3.84602013252659
2012-01-21 11:00:00,40.91720395311542
2012-01-21 12:00:00,63.47870426485301
2012-01-21 13:00:00,67.96057809120653
2012-01-21 14:00:00,74.00350783960585
2012-01-21 15:00:00,81.19718170287763
2012-01-21 16:00:00,86.60617914909058
2012-01-21 17:00:00,94.20670155693188
2012-01-21 18:00:00,111.72286670160295
2012-01-21 19:00:00,99.62725406472217
2012-01-21 20:00:00,109.5529241876404
2012-01-21 21:00:00,126.57034187782968
2012-01-21 22:00:00,136.32726145186308
2012-01-21 23:00:00,125.08192079586912
2012-01-22 00:00:00,0.0
2012-01-22 01:00:00,0.0
2012-01-22 02:00:00,0.0
2012-01-22 03:00:00,9.902292597682766
2012-01-22 04:00:00,0.0
2012-01-22 05:00:00,6.967804218652802
2012-01-22 06:00:00,15.04114119109606
2012-01-22 07:00:00,22.234815054367814
2012-01-22 08:00:00,29.42848891763957
2012-01-22 09:00:00,36.622162780911324
2012-01-22 10:00:00,40.96872314043255
2012-01-22 11:00:00,37.878171327436505
2012-01-22 12:00:00,45.816194833047476
2012-01-22 13:00:00,58.86005946541717
2012-01-22 14:00:00,63.07130635810611
2012-01-22 15:00:00,67.26144888399412
2012-01-22 16:00:00,74.45512274726588
2012-01-22 17:00:00,87.4994414516719
2012-01-22 18:00:00,81.42646266809301
2012-01-22 19:00:00,88.62013653136476
2012-01-22 20:00:00,92.96669689088597
2012-01-22 21:00:00,103.00748425790827
2012-01-22 22:00:00,99.70052150719243
2012-01-22 23:00:00,103.82300729966431
2012-01-23 00:00:00,0.0
2012-01-23 01:00:00,0.0
2012-01-23 02:00:00,0.0
2012-01-23 03:00:00,0.0
2012-01-23 04:00:00,14.579611192875817
2012-01-23 05:00:00,9.386295518468401
2012-01-23 06:00:00,16.579969381740156
2012-01-23 07:00:00,22.893980135840437
2012-01-23 08:00:00,21.30158862604666
2012-01-23 09:00:00,32.31080020245753
2012-01-23 10:00:00,30.903177040868215
2012-01-23 11:00:00,32.24666013504205
2012-01-23 12:00:00,51.11847518194894
2012-01-23 13:00:00,54.721139971167304
2012-01-23 14:00:00,56.13182572672094
2012-01-23 15:00:00,46.75059763985779
2012-01-23 16:00:00,77.09147351014087
2012-01-23 17:00:00,80.95941640308813
2012-01-23 18:00:00,91.34305369781575
2012-01-23 19:00:00,104.5210958092579
2012-01-23 20:00:00,97.26328187857064
2012-01-23 21:00:00,101.86027294902826
2012-01-23 22:00:00,109.05394681230001
2012-01-23 23:00:00,136.7511334511173
2012-01-24 00:00:00,0.0
2012-01-24 01:00:00,0.0
2012-01-24 02:00:00,0.004222677715048917
2012-01-24 03:00:00,13.048087310084718
2012-01-24 04:00:00,0.0
2012-01-24 05:00:00,6.953026627883617
2012-01-24 06:00:00,31.78199539614949
2012-01-24 07:00:00,41.822782763171794
2012-01-24 08:00:00,49.01645662644355
2012-01-24 09:00:00,68.39414982714601
2012-01-24 10:00:00,63.64066570732436
2012-01-24 11:00:00,86.13405521360946
2012-01-24 12:00:00,93.46349661574985
2012-01-24 13:00:00,100.6571704790216
2012-01-24 14:00:00,126.35751559497523
2012-01-24 15:00:00,171.41884989826534
2012-01-24 16:00:00,178.91658777725422
2012-01-24 17:00:00,199.99323487993416
2012-01-24 18:00:00,211.68144961006806
2012-01-24 19:00:00,253.26115541625717
2012-01-24 20:00:00,173.40587095644605
2012-01-24 21:00:00,202.59858722495608
2012-01-24 22:00:00,177.47072740159024
2012-01-24 23:00:00,194.98689254626134
2012-01-25 00:00:00,0.0
2012-01-25 01:00:00,34.905889848928595
2012-01-25 02:00:00,36.115195464029945
2012-01-25 03:00:00,27.15842763136522
2012-01-25 04:00:00,41.942596516389806
2012-01-25 05:00:00,49.13627037966156
2012-01-25 06:00:00,44.03741805385563
2012-01-25 07:00:00,47.10209540456769
2012-01-25 08:00:00,64.75357401607103
2012-01-25 09:00:00,71.94724787934278
2012-01-25 10:00:00,81.75003790426796
2012-01-25 11:00:00,122.1831741684802
2012-01-25 12:00:00,160.8109138853107
2012-01-25 13:00:00,178.9723366787876
2012-01-25 14:00:00,189.10188514602697
2012-01-25 15:00:00,211.049000452322
2012-01-25 16:00:00,192.4311327823521
2012-01-25 17:00:00,205.4734073549256
2012-01-25 18:00:00,177.1344797333031
2012-01-25 19:00:00,219.0837758475625
2012-01-25 20:00:00,198.99720523749536
2012-01-25 21:00:00,197.46042492949454
2012-01-25 22:00:00,201.94275282788442
2012-01-25 23:00:00,205.5799906869151
2012-01-26 00:00:00,13.697975233184188
2012-01-26 01:00:00,26.674183132137742
2012-01-26 02:00:00,25.21755916121262
2012-01-26 03:00:00,38.32953459903479
2012-01-26 04:00:00,48.69503627653877
2012-01-26 05:00:00,58.63313976829623
2012-01-26 06:00:00,50.255562910817375
2012-01-26 07:00:00,54.717240514442665
2012-01-26 08:00:00,61.91091437771445
2012-01-26 09:00:00,77.66453491516985
2012-01-26 10:00:00,79.21098820959213
2012-01-26 11:00:00,77.0212038725685
2012-01-26 12:00:00,105.27488705997462
2012-01-26 13:00:00,150.4373151787334
2012-01-26 14:00:00,163.9540950292926
2012-01-26 15:00:00,176.9757193071016
2012-01-26 16:00:00,178.27378602242004
2012-01-26 17:00:00,190.8885617556594
2012-01-26 18:00:00,198.08223561893118
2012-01-26 19:00:00,189.59997306425214
2012-01-26 20:00:00,184.54197085667707
2012-01-26 21:00:00,203.9873207907957
2012-01-26 22:00:00,193.38523596167232
2012-01-26 23:00:00,205.51317370167436
2012-01-27 00:00:00,41.21065560264371
2012-01-27 01:00:00,37.946524717683886
2012-01-27 02:00:00,36.549644211549996
2012-01-27 03:00:00,43.98141607050652
2012-01-27 04:00:00,33.02780671497806
2012-01-27 05:00:00,58.572188069334814
2012-01-27 06:00:00,53.37887239492743
2012-01-27 07:00:00,60.43677871933057
2012-01-27 08:00:00,114.81021406305095
2012-01-27 09:00:00,122.00388792632268
2012-01-27 10:00:00,98.05347028829706
2012-01-27 11:00:00,118.37802925955083
2012-01-27 12:00:00,143.92241061390763
2012-01-27 13:00:00,212.78177049238565
2012-01-27 14:00:00,228.6398318533101
2012-01-27 15:00:00,237.24733510981287
2012-01-27 16:00:00,233.78067106659688
2012-01-27 17:00:00,237.32601001571533
2012-01-27 18:00:00,238.28488491988037
2012-01-27 19:00:00,223.93207233548026
2012-01-27 20:00:00,215.82968867229056
2012-01-27 21:00:00,220.65075430979755
2012-01-27 22:00:00,238.61079696282218
2012-01-27 23:00:00,240.11183387838906
2012-01-28 00:00:00,65.1442656043952
2012-01-28 01:00:00,74.91397196571656
2012-01-28 02:00:00,59.42656168489134
2012-01-28 03:00:00,63.90888958328121
2012-01-28 04:00:00,65.18426187200257
2012-01-28 05:00:00,38.36196824687363
2012-01-28 06:00:00,61.72832416064263
2012-01-28 07:00:00,52.750906033213326
2012-01-28 08:00:00,37.94394743145068
2012-01-28 09:00:00,56.81576247835754
2012-01-28 10:00:00,90.68374945941736
2012-01-28 11:00:00,138.45695003444612
2012-01-28 12:00:00,132.8878676571376
2012-01-28 13:00:00,159.88031813049912
2012-01-28 14:00:00,203.18753755154216
2012-01-28 15:00:00,222.1522258872543
2012-01-28 16:00:00,241.50265840073519
2012-01-28 17:00:00,248.83209980287558
2012-01-28 18:00:00,261.4736821513003
2012-01-28 19:00:00,269.7182429553232
2012-01-28 20:00:00,283.16565528467237
2012-01-28 21:00:00,281.5381159050322
2012-01-28 22:00:00,274.95395629813225
2012-01-28 23:00:00,282.5131745157064
2012-01-29 00:00:00,104.0986514680116
2012-01-29 01:00:00,119.08579055328462
2012-01-29 02:00:00,124.4451970477466
2012-01-29 03:00:00,124.18984567651856
2012-01-29 04:00:00,123.66386737162594
2012-01-29 05:00:00,73.29750066978367
2012-01-29 06:00:00,106.20418668951763
2012-01-29 07:00:00,116.5878239842452
2012-01-29 08:00:00,111.7600526641402
2012-01-29 09:00:00,112.76023175857239
2012-01-29 10:00:00,153.9743932104592
2012-01-29 11:00:00,187.7029545360985
2012-01-29 12:00:00,210.7021760357689
2012-01-29 13:00:00,217.89584989904068
2012-01-29 14:00:00,225.22483722914473
2012-01-29 15:00:00,246.29532801140397
2012-01-29 16:00:00,262.35681364461317
2012-01-29 17:00:00,269.55048750788495
2012-01-29 18:00:00,263.3772886341428
2012-01-29 19:00:00,254.99971177666401
2012-01-29 20:00:00,235.58513919576768
2012-01-29 21:00:00,255.43688360241953
2012-01-29 22:00:00,280.2663064427217
2012-01-29 23:00:00,266.8888107970318
2012-01-30 00:00:00,121.70096336298951
2012-01-30 01:00:00,38.22710071903871
2012-01-30 02:00:00,64.34615294836699
2012-01-30 03:00:00,73.93308533216816
2012-01-30 04:00:00,66.10382680651192
2012-01-30 05:00:00,73.29750066978367
2012-01-30 06:00:00,98.19458024350205
2012-01-30 07:00:00,105.52402164564245
2012-01-30 08:00:00,100.4251693198365
2012-01-30 09:00:00,107.61884318310825
2012-01-30 10:00:00,133.2985380042973
2012-01-30 11:00:00,160.21335426937515
2012-01-30 12:00:00,169.10573716089323
2012-01-30 13:00:00,201.60964066423554
2012-01-30 14:00:00,235.06871104397004
2012-01-30 15:00:00,239.41527140349137
2012-01-30 16:00:00,250.37239742502044
2012-01-30 17:00:00,271.6726650227134
2012-01-30 18:00:00,268.7534281972914
2012-01-30 19:00:00,221.71935309708243
2012-01-30 20:00:00,238.4322526995182
2012-01-30 21:00:00,239.4324317939504
2012-01-30 22:00:00,225.54340190649071
2012-01-30 23:00:00,201.99937874099834
2012-01-31 00:00:00,59.1598973562248
2012-01-31 01:00:00,89.91173395966567
2012-01-31 02:00:00,99.90551488803638
2012-01-31 03:00:00,100.90569398246858
2012-01-31 04:00:00,99.70560728175226
2012-01-31 05:00:00,106.89928114502402
2012-01-31 06:00:00,101.91554606332214
2012-01-31 07:00:00,86.90059692865013
2012-01-31 08:00:00,96.80607082884012
2012-01-31 09:00:00,129.4804818292715
2012-01-31 10:00:00,134.87862807531144
2012-01-31 11:00:00,213.81908872468108
2012-01-31 12:00:00,208.69342978368985
2012-01-31 13:00:00,247.50435524017973
2012-01-31 14:00:00,281.30057329923517
2012-01-31 15:00:00,306.92710536135195
2012-01-31 16:00:00,314.1207792246237
2012-01-31 17:00:00,321.1786855490268
2012-01-31 18:00:00,332.23027491915735
2012-01-31 19:00:00,317.0655183433092
2012-01-31 20:00:00,234.39444709514714
2012-01-31 21:00:00,311.5859786543105
2012-01-31 22:00:00,308.8227055904854
2012-01-31 23:00:00,309.6194604126327
2012-02-20 00:00:00,0.0
2012-02-20 01:00:00,0.0
2012-02-20 02:00:00,0.0
2012-02-20 03:00:00,5.364811320347059
2012-02-20 05:00:00,60.71336390823824
2012-02-20 06:00:00,82.01574187258409
2012-02-20 07:00:00,79.45993903481158
2012-02-20 08:00:00,73.12216418508017
2012-02-20 09:00:00,80.31583804835192
2012-02-20 10:00:00,102.02295419061446
2012-02-20 11:00:00,134.93781842711465
2012-02-20 12:00:00,159.80015804261265
2012-02-20 13:00:00,179.30700838972666
2012-02-20 14:00:00,207.44761846486125
2012-02-20 15:00:00,221.61581228464712
2012-02-20 16:00:00,253.81364995033704
2012-02-20 17:00:00,271.64174621893983
2012-02-20 18:00:00,243.1968338744624
2012-02-20 19:00:00,250.39050773773414
2012-02-20 20:00:00,260.56660857158874
2012-02-20 21:00:00,245.62592656278997
2012-02-20 22:00:00,243.2327179534816
2012-02-20 23:00:00,265.52472731931437
2012-02-21 00:00:00,34.71672267694855
2012-02-21 01:00:00,60.49088084673902
2012-02-21 02:00:00,53.598611270354155
2012-02-21 04:00:00,53.87936526247647
2012-02-21 05:00:00,44.922597429811745
2012-02-21 06:00:00,39.729281755404386
2012-02-21 07:00:00,75.46038685229176
2012-02-21 08:00:00,60.65342825052912
2012-02-21 09:00:00,55.527769309537874
2012-02-21 10:00:00,78.8698407369136
2012-02-21 11:00:00,91.85848200470642
2012-02-21 12:00:00,140.10618785772084
2012-02-21 13:00:00,174.0030456602086
2012-02-21 14:00:00,166.53563106240568
2012-02-21 15:00:00,188.39039338675212
2012-02-21 16:00:00,210.74435723761673
2012-02-21 17:00:00,245.68462270985697
2012-02-21 18:00:00,252.87829657312875
2012-02-21 19:00:00,231.78321681603012
2012-02-21 20:00:00,218.49402819852094
2012-02-21 21:00:00,211.88351604847207
2012-02-21 22:00:00,198.12768926119173
2012-02-21 23:00:00,207.25265828056394
2012-02-22 00:00:00,41.79815942531344
2012-02-22 01:00:00,46.58403103256371
2012-02-22 02:00:00,62.30518886685967
2012-02-22 03:00:00,58.46545888844547
2012-02-22 04:00:00,68.94607781005348
2012-02-22 05:00:00,75.22341301881845
2012-02-22 06:00:00,67.18298384066054
2012-02-22 07:00:00,77.15611447426667
2012-02-22 08:00:00,80.58633617928112
2012-02-22 09:00:00,103.93045173848935
2012-02-22 10:00:00,114.90822805478302
2012-02-22 11:00:00,135.47288684365688
2012-02-22 12:00:00,169.40030618095636
2012-02-22 13:00:00,199.00557324242038
2012-02-22 14:00:00,212.18361535386254
2012-02-22 15:00:00,284.7716451224805
2012-02-22 16:00:00,302.14634047989847
2012-02-22 17:00:00,302.8077818352136
2012-02-22 18:00:00,279.03350770784095
2012-02-22 19:00:00,273.9816618206866
2012-02-22 20:00:00,268.74704195601197
2012-02-22 21:00:00,316.9270910756103
2012-02-22 22:00:00,283.40547068825646
2012-02-22 23:00:00,308.9498520426132
2012-02-23 00:00:00,125.14464569627773
2012-02-23 01:00:00,109.76460627933966
2012-02-23 02:00:00,108.42920611179109
2012-02-23 03:00:00,104.2849580456234
2012-02-23 04:00:00,82.67685868116335
2012-02-23 05:00:00,89.87053254443511
2012-02-23 06:00:00,56.285367612253346
2012-02-23 07:00:00,76.00179855207288
2012-02-23 08:00:00,64.82411462949511
2012-02-23 09:00:00,87.38561494123265
2012-02-23 10:00:00,150.1115690429812
2012-02-23 11:00:00,214.46271015328057
2012-02-23 12:00:00,239.7355564299001
2012-02-23 13:00:00,258.70024476561224
2012-02-23 14:00:00,276.1425968564464
2012-02-23 15:00:00,291.05210173343573
2012-02-23 16:00:00,305.5284055227066
2012-02-23 17:00:00,307.6397152551278
2012-02-23 18:00:00,304.3751302981316
2012-02-23 19:00:00,295.5396360299917
2012-02-23 20:00:00,280.9372376882736
2012-02-23 21:00:00,268.25832188761876
2012-02-23 22:00:00,269.39381444888323
2012-02-23 23:00:00,275.4355075559351
2012-02-24 00:00:00,101.690032665549
2012-02-24 01:00:00,101.53959626423642
2012-02-24 02:00:00,71.00454945482088
2012-02-24 03:00:00,68.51729715018007
2012-02-24 04:00:00,59.56052931751534
2012-02-24 05:00:00,66.58545263190229
2012-02-24 06:00:00,73.64381302834175
2012-02-24 07:00:00,103.81804871639288
2012-02-24 08:00:00,105.63762714834861
2012-02-24 09:00:00,86.06612027747543
2012-02-24 10:00:00,95.99224447242997
2012-02-24 11:00:00,106.9126949486238
2012-02-24 12:00:00,139.3795694881821
2012-02-24 13:00:00,162.5883715805581
2012-02-24 14:00:00,189.71658959278824
2012-02-24 15:00:00,137.64252815544842
2012-02-24 16:00:00,144.83620201872014
2012-02-24 17:00:00,142.9999440300369
2012-02-24 18:00:00,150.59877572449443
2012-02-24 19:00:00,176.50254511273283
2012-02-24 20:00:00,239.23606695578746
2012-02-24 21:00:00,298.0848466023879
2012-02-24 22:00:00,294.30490624917513
2012-02-24 23:00:00,296.1244846811308
2012-02-25 00:00:00,101.7037567272758
2012-02-25 01:00:00,101.85936608920554
2012-02-25 02:00:00,99.67528400056628
2012-02-25 03:00:00,98.10558691736962
2012-02-25 04:00:00,111.6285230883496
2012-02-25 05:00:00,118.24659785816695
2012-02-25 06:00:00,125.44027172143873
2012-02-25 07:00:00,118.59141670197394
2012-02-25 08:00:00,113.0857158315984
2012-02-25 09:00:00,51.67765852658643
2012-02-25 10:00:00,102.97016548848455
2012-02-25 11:00:00,166.34683461369218
2012-02-25 12:00:00,200.2168657265845
2012-02-25 13:00:00,205.67480159782593
2012-02-25 14:00:00,214.1297081751423
2012-02-25 15:00:00,223.85240809781214
2012-02-25 16:00:00,234.84631820939404
2012-02-25 17:00:00,223.86208108423347
2012-02-25 18:00:00,239.2767190088407
2012-02-25 19:00:00,220.72268691784018
2012-02-25 20:00:00,234.58390675590084
2012-02-25 21:00:00,227.72912021533637
2012-02-25 22:00:00,226.22092354513507
2012-02-25 23:00:00,227.01767836728249
2012-02-26 00:00:00,64.4102930157825
2012-02-26 01:00:00,65.2751586433824
2012-02-26 02:00:00,72.46883250665415
2012-02-26 03:00:00,88.38457312612718
2012-02-26 04:00:00,95.57824698939893
2012-02-26 05:00:00,90.86559291339799
2012-02-26 06:00:00,95.41557754520402
2012-02-26 07:00:00,82.17339536634634
2012-02-26 08:00:00,92.30248976154935
2012-02-26 09:00:00,113.44679359764544
2012-02-26 10:00:00,147.57177192095043
2012-02-26 11:00:00,158.01736370070978
2012-02-26 12:00:00,180.74709425447546
2012-02-26 13:00:00,202.491239360522
2012-02-26 14:00:00,225.85600521449487
2012-02-26 15:00:00,239.88843149541208
2012-02-26 16:00:00,238.90174654184807
2012-02-26 17:00:00,249.09895174250357
2012-02-26 18:00:00,239.33891836760364
2012-02-26 19:00:00,253.2376212414847
2012-02-26 20:00:00,238.08735863998038
2012-02-26 21:00:00,233.10316948624217
2012-02-26 22:00:00,243.77899215347162
2012-02-26 23:00:00,210.12205829928547
2012-02-27 00:00:00,33.67711608723269
2012-02-27 01:00:00,33.55183000648894
2012-02-27 02:00:00,24.50471101381097
2012-02-27 03:00:00,21.174513455231164
2012-02-27 04:00:00,12.081978083697798
2012-02-27 05:00:00,19.275651946969553
2012-02-27 06:00:00,50.36622628952752
2012-02-27 07:00:00,78.06956924876556
